20241034519,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,30,40,7,0,93,50,0,0,0,0,0,0,80,100
20241036624,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,30,38,1,0,91,50,0,0,0,0,0,0,70,90
20241033141,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,28,30,2,0,91,50,0,0,0,0,0,0,80,86
20241036774,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,28,40,5,0,91,50,0,0,0,0,0,0,78,95
20241033665,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,28,40,1,0,91,50,0,0,0,0,0,0,66,80
20241030419,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,30,35,2,0,92,50,0,0,0,0,0,0,80,100
20241032467,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,30,30,1,0,90,50,0,0,0,0,0,0,70,90
20241036478,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,30,40,5,0,90,50,0,0,0,0,0,0,80,95
20241033410,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45,30,40,4,0,92,50,0,0,0,0,0,0,80,100
20241034870,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,30,26,3,0,91,0,0,0,0,0,0,0,74,95
20241035314,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,28,40,1,0,81,50,0,0,0,0,0,0,76,80
20241034370,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,30,40,2,0,91,50,0,0,0,0,0,0,73,80
20241031182,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,30,40,3,0,93,50,0,0,0,0,0,0,75,95
20241033177,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,30,40,0,0,80,50,0,0,0,0,0,0,0,95
20241038739,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,28,35,0,0,91,50,0,0,0,0,0,0,68,95
20241036242,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45,24,40,0,0,80,50,0,0,0,0,0,0,52,80
20241036246,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,24,35,0,0,81,50,0,0,0,0,0,0,64,80
20241038526,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,28,40,1,0,93,50,0,0,0,0,0,0,79,80
20241034116,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,30,40,4,0,93,50,0,0,0,0,0,0,70,90
20241035455,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,30,38,2,0,82,50,0,0,0,0,0,0,70,90
20241038187,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,26,40,0,0,92,0,0,0,0,0,0,0,55,85
20241038415,INTCOMC245,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,30,40,2,0,82,50,0,0,0,0,0,0,80,99
20241032627,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,29,35,0,0,88,0,0,0,0,0,0,0,73,95
20241033981,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,29,40,2,0,92,50,0,0,0,0,0,0,75,90
20241035767,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,30,40,0,0,88,50,0,0,0,0,0,0,80,97
20241033992,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,30,40,0,0,90,50,0,0,0,0,0,0,56,80
20241036727,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,30,40,0,0,88,50,0,0,0,0,0,0,69,80
20241037063,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,28,40,0,0,91,50,0,0,0,0,0,0,63,80
20241033781,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,28,40,0,0,91,50,0,0,0,0,0,0,70,80
20241032565,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,30,40,1,0,88,50,0,0,0,0,0,0,75,90
20241034486,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,30,40,2,0,92,50,0,0,0,0,0,0,80,97
20241033396,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,30,40,8,0,90,50,0,0,0,0,0,0,80,92
20241033709,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,30,40,0,0,90,50,0,0,0,0,0,0,70,90
20241039038,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,30,35,0,0,92,50,0,0,0,0,0,0,64,95
20241036920,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,0,30,0,0,91,50,0,0,0,0,0,0,68,80
20241033572,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,30,30,4,0,88,50,0,0,0,0,0,0,70,95
20241034237,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,30,40,6,0,91,50,0,0,0,0,0,0,71,80
20241038244,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,30,40,5,0,92,50,0,0,0,0,0,0,73,95
20241036970,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,30,40,0,0,91,50,0,0,0,0,0,0,68,80
20241037736,INTCOMC246,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,30,40,5,0,91,50,0,0,0,0,0,0,80,97
