2023133156,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,0,0,0,0,100,30,4,0,0,0,100,100,100,0,0,0,0,0,94,0
2023133218,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0,0,0,0,100,0,0,0,0,0,0,0,100,0
2023130896,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,75,0,0,0,0,100,35,7,0,0,0,100,100,100,0,0,0,0,0,94,0
2023131881,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,100,0,0,0,0,100,30,3,0,0,0,100,100,100,0,0,0,0,0,100,0
2023131307,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,100,35,0,0,0,0,100,100,80,0,0,0,0,0,100,0
2023132461,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,83,0,0,0,0,100,30,4,0,0,0,100,100,100,0,0,0,0,0,94,0
2023133106,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0,0,0,0,0,100,100,0,0,0,0,0,0,0
2023131212,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,0,0,0,0,100,28,8,0,0,0,100,50,80,0,0,0,0,0,100,0
2023130833,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,90,0,0,0,0,100,35,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2021132051,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,100,14,0,0,0,0,100,0,100,0,0,0,0,0,97,0
2023130795,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,100,35,13,0,0,0,100,100,80,0,0,0,0,0,100,0
2023131077,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,100,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132937,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,23,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132303,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132345,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,0,0,0,0,100,30,1,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132333,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,100,30,5,0,0,0,100,100,100,0,0,0,0,0,100,0
2023133619,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132399,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,15,100,0,0,0,0,100,30,0,0,0,0,80,100,100,0,0,0,0,0,100,0
2023132332,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,100,30,7,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132285,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,21,100,0,0,0,0,100,25,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023132283,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,19,100,0,0,0,0,100,30,5,0,0,0,80,100,100,0,0,0,0,0,100,0
2023132270,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,24,90,0,0,0,0,100,30,6,0,0,0,50,90,80,0,0,0,0,0,97,0
2023132208,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,23,90,0,0,0,0,100,30,4,0,0,0,80,100,100,0,0,0,0,0,100,0
2023132380,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,97,0
2023132279,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,24,100,0,0,0,0,100,30,0,0,0,0,80,100,100,0,0,0,0,0,100,0
2023132266,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,19,100,0,0,0,0,100,30,4,0,0,0,80,100,100,0,0,0,0,0,100,0
2023131412,DNETCOM235,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,0,0,0,0,100,30,4,0,0,0,100,100,100,0,0,0,0,0,100,0
